-0.0177486,0.141989,0.0621201,0.0443715,-0.177486,-0.0443715,-0.195235,0.0532458,0.0266229,-0.0621201,-0.159737,-0.141989,0.0976173,0.319475,-0.0266229,0.0266229,0.0976173,-0.159737,0.195235,0.0443715,0,-0.0443715,0.0088743,0.159737,-0.0266229,-0.0621201,-0.168612,0.0709944,0.106492,0.106492,-0.212983,-0.18636,-0.141989,-0.0266229,-0.0177486,0.0088743,-0.088743,0.0354972,0.106492,-0.088743,-0.0354972,0,0.0177486,0.292852,-0.115366,0.0354972,0.204109,-0.159737,-0.0798687,-0.0443715,-0.221858,0.0443715,0.0976173,-0.0354972,-0.0798687,-0.212983,-0.088743,-0.239606,0.0443715,0.0354972,0.266229,-0.150863,0.0443715,-0.239606,-0.18636,0.150863,0.106492,0.0266229,-0.212983,0.0177486,-0.168612,0.106492,0.239606,0.18636,0.177486,0.292852,0.106492,0.0709944,0.239606,0.212983,0.0976173,0.177486,-0.0443715,-0.0621201,0.0266229,-0.0177486,0.24848,-0.133115,-0.0354972,0.0532458,-0.150863,-0.0798687,0.0266229,-0.0621201,0.0266229,0.0088743,-0.0798687,0.0266229,-0.0354972,0.141989,-0.12424,-0.0088743,-0.0177486,-0.12424,-0.0443715,-0.0621201,-0.0798687,-0.159737,0.0354972,-0.115366,0.0088743,0.0088743,-0.0266229,0.106492,-0.168612,0.115366,0.0621201,-0.0266229,0.177486,0.0177486,-0.0976173,-0.088743,-0.0976173,-0.221858,0.18636,-0.159737,-0.0177486,-0.0354972,-0.337223,0.088743,-0.141989,0.266229,0.24848,-0.0177486,0.0709944,0.0532458,0,0.0177486,0.159737,-0.0976173,0.239606,0.106492,0.12424,-0.292852,0.0266229,-0.257355,0.0177486,0.0088743,-0.0088743,0.257355,0,0.168612,0,0.141989,0.0088743,-0.106492,-0.0354972,-0.0443715,0.159737,-0.0088743,-0.0621201,-0.133115,0.0443715,-0.088743,0.204109,-0.0709944,0.0266229,0.0532458,-0.0621201,0.230732,-0.115366,0.150863,-0.0709944,0.310601,-0.12424,0.301726,-0.0443715,-0.0177486,0.0443715,-0.292852,-0.141989,-0.0266229,0.204109,0.0443715,0.230732,0.159737,-0.204109,-0.0266229,-0.346098,0.159737,0.159737,0.195235,0.0709944,-0.0621201,-0.150863,0.0177486,-0.0709944,-0.0088743,-0.12424,0.0266229,0.0266229,-0.115366,-0.0354972,-0.088743,0.150863,-0.106492,-0.0354972,-0.0532458,-0.0177486,-0.239606,0.399344,-0.141989,0.230732,0.0266229,-0.212983,-0.195235,-0.0354972,-0.12424,0.133115,0.0354972,0.0709944,0.275103,0.12424,0.088743,-0.0266229,0.150863,0,0.168612,0.0177486,0.0709944,-0.106492,0.0798687,-0.106492,-0.0443715,-0.0621201,-0.18636,0.0443715,-0.0798687,0.159737,-0.12424,0.195235,-0.0354972,0.204109,-0.0088743,0.168612,0.0354972,-0.0532458,0.204109,0.0088743,-0.0443715,0,-0.0266229,-0.0177486,-0.141989,0.0266229,0.0177486,0.150863,0.0709944,0.24848,0.257355,0.0443715,0.0354972,-0.150863,-0.0798687,-0.0709944,0.18636,-0.0443715,0.204109,-0.106492,-0.0621201,0.106492,-0.275103,0.0621201,0,0.168612,0,0.168612,-0.195235,-0.0177486,-0.0976173,0.168612,-0.0266229,-0.0798687,-0.301726,0.150863,-0.195235,0.0443715,0.133115,-0.0354972,-0.0177486,0.0443715,0.0177486,-0.150863,-0.088743,-0.0443715,-0.204109,0.0266229,-0.204109,-0.0088743,-0.0976173,-0.0088743,0.0088743,0.0088743,0.106492,0.195235,-0.106492,0.159737,-0.0798687,0.0443715,0.141989
-0.0798687,0.133115,0.0532458,0,-0.133115,-0.106492,-0.0976173,-0.319475,0,-0.133115,0.0532458,0.212983,0.0798687,0.212983,0.24848,0.0709944,0.0266229,0.0088743,-0.0266229,0.159737,-0.0621201,0.239606,0.0177486,0.106492,0.0266229,0.115366,-0.159737,0.230732,0.0532458,0.115366,0.221858,-0.088743,0.212983,-0.0976173,0.0621201,0.18636,-0.18636,-0.0798687,0.0709944,0.141989,0.150863,0.0709944,0.0354972,-0.0798687,-0.0976173,-0.0976173,0.0443715,-0.106492,-0.0177486,-0.0798687,0.0088743,0.150863,-0.0266229,0.0798687,0.115366,0.0088743,0.0976173,0.168612,0.0621201,-0.0709944,0.221858,-0.150863,0.18636,-0.0177486,-0.106492,-0.0088743,-0.088743,-0.168612,-0.141989,-0.0266229,0.0621201,0.239606,0.212983,0.0266229,0.0266229,-0.0266229,-0.133115,-0.0177486,-0.0798687,0.141989,-0.115366,-0.0709944,-0.0088743,0.159737,0.133115,0.0443715,0.0532458,-0.133115,-0.0532458,0.18636,0.0443715,0.0354972,0.168612,-0.0354972,-0.088743,0.0976173,-0.115366,0.230732,0.0177486,0.159737,-0.266229,0.0088743,-0.150863,0.292852,-0.0266229,0.275103,0.0088743,0.0443715,0.0354972,0.106492,-0.150863,0.0177486,-0.0177486,0.150863,-0.0088743,-0.0443715,-0.141989,0.088743,-0.0976173,0.150863,0.221858,0.195235,0.0709944,0.0088743,-0.0976173,0,-0.0798687,-0.115366,0.0621201,0.18636,0.159737,0.212983,-0.0709944,0.159737,-0.150863,0.0354972,0.0621201,-0.0443715,-0.0532458,0.0443715,-0.150863,0.150863,0.0621201,-0.0621201,-0.141989,0.0621201,-0.0621201,0.0976173,-0.115366,0.133115,-0.363846,0.204109,-0.133115,0.230732,-0.275103,0.0266229,0.106492,-0.0177486,0.0709944,0,0.257355,0.0266229,0.0354972,-0.0443715,-0.141989,-0.133115,0.204109,-0.0354972,0.0088743,-0.230732,-0.275103,-0.390469,-0.141989,0.0088743,-0.0354972,0.319475,0.0443715,-0.0088743,-0.133115,-0.319475,-0.0709944,0.0266229,-0.133115,0,-0.0177486,-0.292852,-0.0266229,-0.0088743,-0.12424,-0.195235,-0.106492,-0.088743,-0.0532458,0.168612,0.0532458,0.12424,-0.12424,0.0976173,-0.115366,0.301726,0.0266229,-0.115366,0.0088743,-0.0798687,-0.310601,-0.221858,-0.24848,-0.159737,-0.168612,-0.0443715,-0.115366,0.0354972,0.0088743,0.24848,0.319475,0.0976173,0.168612,-0.0532458,-0.0177486,0.0621201,0.0443715,0.141989,0.12424,-0.266229,0.0088743,-0.0088743,0.12424,0,0.0798687,-0.239606,0.195235,-0.204109,-0.0709944,-0.0532458,0.0709944,0.0532458,-0.177486,0.141989,-0.230732,0.0266229,0.159737,-0.0088743,-0.0621201,0.177486,-0.12424,0.230732,-0.0621201,0.0354972,-0.141989,0.239606,0.0532458,0.0798687,0.221858,0.0088743,0.221858,-0.0443715,0.0266229,-0.12424,-0.0088743,-0.0709944,-0.0709944,-0.115366,-0.257355,-0.0798687,-0.0621201,0.168612,0.18636,0.0621201,-0.0798687,-0.159737,-0.141989,0.0266229,0.0266229,0.0177486,0.0976173,-0.0443715,-0.0976173,-0.133115,-0.0798687,0.0354972,0.141989,-0.0976173,0.0976173,0.141989,0.0709944,0.088743,-0.115366,0.115366,0.346098,-0.212983,0.141989,-0.159737,0.0177486,-0.0354972,0.283978,-0.150863,0.0177486,-0.212983,-0.0177486,-0.204109,0.0088743,0.115366,0,0.354972,0.0177486,0.168612,-0.133115,0.12424,0.230732,0.221858
0,0.0177486,0,-0.0266229,0,-0.159737,0.0088743,-0.230732,-0.0266229,-0.12424,0.106492,-0.0976173,0.18636,-0.0443715,0.0443715,-0.0709944,-0.168612,-0.115366,0.0621201,-0.346098,-0.0621201,-0.24848,-0.106492,-0.106492,-0.12424,-0.18636,0.0266229,0,0.266229,0,0.133115,-0.24848,0.0443715,-0.150863,0.257355,-0.239606,0.0443715,-0.0532458,0.12424,0.150863,0.239606,0.0976173,0.354972,-0.230732,0.115366,-0.0621201,-0.204109,0.150863,-0.230732,0.088743,-0.0266229,-0.0088743,-0.18636,0.18636,-0.12424,0.18636,-0.133115,0,-0.195235,0.0354972,-0.0177486,-0.133115,-0.266229,-0.292852,-0.0532458,0.0354972,0.150863,0.168612,0.346098,-0.0709944,0.239606,0.12424,0.0709944,0.115366,0.0621201,-0.0354972,-0.0354972,0.0532458,0.0177486,-0.177486,-0.0177486,-0.0088743,0.088743,0.283978,0.212983,-0.150863,0.212983,-0.0709944,-0.204109,0.133115,-0.301726,0.12424,-0.0088743,-0.0709944,0.0354972,-0.0798687,0.168612,-0.230732,-0.0798687,-0.141989,-0.133115,-0.0621201,0.0266229,-0.106492,-0.0177486,-0.115366,0.310601,0.0266229,0.177486,-0.0354972,0.18636,0.141989,0.177486,0.0266229,0.221858,0.106492,0.115366,-0.0088743,0.106492,0.221858,0.24848,0.0443715,0.0532458,-0.0354972,0.115366,0.0354972,0.0621201,-0.106492,0.12424,-0.195235,0.363846,-0.239606,-0.168612,-0.0177486,0.0354972,-0.0088743,-0.0177486,0.0976173,0.0266229,0.212983,0.150863,-0.0976173,0.0354972,-0.141989,-0.0177486,0.0532458,0.0177486,-0.0266229,-0.0976173,-0.257355,0.088743,-0.0798687,0.0266229,0.0266229,-0.0709944,-0.0266229,-0.106492,0.0088743,0.18636,0.266229,-0.0532458,0.133115,-0.0088743,0.0354972,0.337223,0.177486,0.150863,0.115366,-0.0532458,-0.0177486,0.0177486,-0.0266229,-0.0088743,0.0621201,0.0088743,0.115366,-0.0177486,-0.204109,0.0177486,0.0532458,0.266229,0.283978,0.0532458,0,0.0354972,0.0088743,0.115366,-0.12424,0.0976173,0.0088743,0.0709944,0.0354972,-0.0621201,-0.088743,-0.133115,-0.0088743,-0.0354972,0.319475,0.0088743,-0.0088743,0.0177486,-0.283978,-0.0443715,-0.115366,-0.115366,-0.0798687,-0.0976173,-0.088743,-0.0798687,-0.115366,-0.0532458,-0.0709944,-0.0798687,0.133115,0.0621201,0.106492,-0.0709944,0.0443715,0.159737,-0.0088743,0.328349,-0.0532458,-0.0177486,0.212983,-0.0088743,0.0532458,0,-0.0532458,0.0177486,0.12424,-0.115366,0.088743,-0.106492,0.168612,-0.0088743,0.0621201,0.141989,0.133115,0.0266229,-0.0266229,0.0354972,0.0266229,-0.159737,-0.12424,-0.257355,-0.0532458,0.257355,-0.239606,0.159737,-0.088743,-0.0354972,0.257355,0.0177486,-0.0266229,-0.301726,0.150863,0,0.221858,0.0088743,-0.106492,-0.195235,0.106492,-0.177486,0.0443715,0.0532458,0.0088743,0.0798687,0.133115,-0.0621201,0.088743,-0.12424,0.106492,-0.0621201,-0.195235,0.0709944,-0.204109,0.141989,-0.177486,-0.0532458,-0.221858,0.133115,-0.0621201,0.0621201,-0.0798687,0.212983,-0.230732,0.18636,0.133115,0.204109,0.0532458,0.088743,-0.0177486,0.0798687,-0.0266229,-0.0976173,0.0709944,0,0.0709944,0.0177486,-0.0266229,-0.0266229,-0.0088743,0.0266229,-0.159737,0.177486,-0.230732,-0.0798687,-0.133115,-0.221858,-0.088743
0,-0.0354972,-0.0088743,-0.150863,0.0266229,-0.0443715,-0.0443715,0.115366,-0.133115,0.115366,-0.0798687,0.257355,0,0.0621201,-0.239606,-0.177486,-0.177486,-0.230732,-0.177486,-0.0266229,-0.212983,-0.266229,-0.141989,-0.0354972,-0.0532458,0.133115,-0.133115,0.106492,0.0088743,0.0443715,0.301726,-0.0088743,0.275103,0.0088743,0.0266229,-0.283978,0.12424,-0.141989,0.0798687,0.328349,-0.0976173,0.0266229,-0.0798687,-0.159737,0.133115,-0.0354972,0.115366,0.0266229,0.0266229,-0.0177486,0,0.0088743,0.195235,0,-0.12424,-0.088743,0.0354972,0.0709944,-0.0354972,0.088743,-0.221858,0.425967,0,0.239606,0.0088743,0.0709944,-0.0088743,0.0443715,0,0.0621201,0,0.221858,-0.0177486,0.18636,0.0443715,0.159737,-0.0976173,0.310601,0.0354972,0.301726,0.159737,-0.0443715,0.0354972,0.088743,-0.0266229,-0.0354972,0.0177486,-0.150863,-0.0266229,0.0266229,0.0088743,0.0088743,0.266229,-0.0266229,0.141989,-0.177486,-0.0354972,0.0709944,-0.0088743,0.204109,0.0443715,0.0266229,0.12424,-0.12424,0.0798687,-0.0976173,0.12424,-0.0177486,-0.0443715,0.168612,0.115366,-0.0709944,0.12424,-0.12424,-0.0443715,-0.0709944,0.0177486,-0.12424,0.24848,-0.0354972,0.168612,-0.0088743,-0.0621201,0.12424,-0.24848,0.0709944,-0.141989,-0.141989,0.0177486,-0.159737,0.0266229,-0.0621201,0.133115,0.12424,0.0798687,-0.0798687,0,-0.0088743,0.275103,0.088743,0.0266229,-0.0709944,0.239606,0.150863,0.0709944,0.0709944,0.0177486,-0.168612,-0.0709944,0.0088743,-0.0798687,0.133115,0.0621201,-0.0088743,-0.0798687,-0.0443715,0.195235,0.150863,0.212983,0.266229,-0.195235,0,0.0354972,0.0177486,-0.168612,-0.0621201,-0.301726,-0.0798687,-0.106492,0.0709944,0,-0.159737,0.0443715,0.0443715,0.141989,-0.0354972,-0.239606,0.0443715,-0.150863,0.133115,0.0177486,-0.0088743,-0.150863,-0.0443715,-0.0621201,-0.12424,0.0621201,0,0.141989,-0.159737,-0.0621201,-0.0354972,0.133115,0.0266229,0.0798687,-0.0266229,-0.0798687,0.106492,-0.168612,0.133115,-0.0798687,-0.0266229,-0.0621201,-0.301726,0.0088743,0.0266229,0.088743,-0.0443715,0.133115,-0.0354972,-0.0354972,0.133115,-0.257355,0.088743,-0.159737,0.0798687,0.0709944,0.115366,-0.0621201,0.0621201,-0.12424,-0.133115,-0.0443715,-0.0976173,-0.257355,-0.0798687,-0.0354972,0.18636,0.0532458,-0.0798687,0.115366,0.0709944,0.372721,0.141989,0.133115,-0.346098,-0.0621201,0.106492,0.141989,0.150863,-0.0088743,-0.0443715,0.141989,-0.275103,0.310601,-0.0266229,0.363846,0.0621201,0.204109,-0.088743,0.177486,-0.0798687,0.195235,0.0709944,0.168612,-0.150863,0.310601,-0.0709944,0.0443715,0.088743,0.275103,0.0798687,0.195235,0.159737,-0.0976173,0.106492,-0.133115,0.0177486,0.0621201,-0.133115,-0.0532458,-0.319475,-0.106492,-0.292852,-0.12424,-0.195235,0.0443715,0.12424,0.150863,0.275103,0.221858,0.0266229,0.177486,-0.133115,-0.088743,-0.0976173,0.088743,-0.0088743,0.0976173,0.12424,-0.168612,0.088743,0.0088743,-0.106492,0.0709944,-0.0621201,0.0266229,0.115366,-0.337223,-0.0621201,-0.150863,-0.159737,0.0621201,-0.204109,-0.0443715,0.0177486,0.0443715,-0.0354972,0.133115,-0.212983
-0.195235,0.106492,-0.159737,0.12424,-0.0798687,0.0354972,-0.0532458,-0.0088743,-0.257355,0,-0.381595,-0.266229,-0.177486,-0.150863,-0.0443715,0.0443715,0.12424,-0.0088743,-0.177486,0,0.0266229,-0.0709944,0.088743,0.0354972,0.141989,-0.0443715,-0.0621201,0.12424,-0.221858,0.168612,0.0177486,0.0532458,-0.115366,0.12424,-0.0798687,0.0798687,-0.150863,-0.177486,0.088743,0.0709944,0.106492,-0.0532458,-0.177486,-0.141989,-0.0354972,0.0354972,0.0266229,-0.0088743,0.204109,0.0177486,0.0621201,-0.0354972,-0.133115,0.0709944,-0.177486,0.088743,-0.239606,-0.088743,-0.0266229,0.159737,0.0177486,0.292852,0.0088743,-0.150863,-0.0532458,-0.0177486,0.177486,-0.115366,0.204109,-0.266229,-0.0266229,-0.0354972,0.0621201,0.0798687,-0.0177486,0.0088743,0.0976173,-0.0088743,0.141989,-0.283978,-0.0798687,-0.0177486,0.159737,0.0443715,0.337223,-0.0621201,-0.0266229,-0.115366,0.0177486,-0.115366,-0.0266229,0.0354972,-0.150863,-0.0354972,-0.0621201,0.0621201,0.133115,0.088743,0.0976173,0.0088743,0.0621201,0.0177486,0.168612,0.159737,0.168612,0.159737,0.0354972,0.168612,0.204109,0.0354972,0.24848,0.221858,0.0266229,0.204109,-0.319475,0.0532458,-0.0177486,0.177486,0.354972,0.337223,0.133115,0.18636,-0.0266229,-0.212983,-0.0266229,-0.0177486,-0.150863,0.319475,0.0354972,-0.0266229,-0.0177486,0.0443715,0.0177486,-0.168612,-0.0354972,-0.212983,0.0532458,0.177486,0.310601,0.0709944,0.275103,0.106492,0.0177486,0.0798687,0.150863,0.141989,0.24848,-0.0621201,0.0354972,-0.141989,-0.0621201,0,-0.115366,-0.337223,-0.0621201,-0.115366,-0.221858,0.177486,-0.115366,0.088743,0.0621201,-0.0177486,0.141989,0.0177486,-0.0354972,-0.0354972,0.0088743,0.0709944,0.0088743,0.0709944,-0.0266229,-0.0177486,0.0532458,-0.0532458,0.115366,0.204109,0.088743,0.133115,0.168612,0.12424,0.0532458,0.195235,0.133115,0.0443715,-0.0177486,-0.088743,-0.0709944,-0.0621201,-0.168612,0.0266229,-0.150863,0,-0.106492,-0.0266229,0.0532458,0.0532458,0.12424,0.204109,0.0798687,-0.0443715,0.106492,-0.0177486,0.0354972,-0.150863,-0.168612,-0.0443715,-0.24848,0.0443715,0.257355,-0.0443715,0.141989,-0.168612,0.0532458,0.0976173,0.150863,0.0709944,-0.0798687,0.177486,0.150863,0.0798687,0.337223,-0.150863,-0.0177486,-0.0976173,-0.115366,-0.0266229,0.195235,-0.310601,-0.0443715,-0.177486,-0.301726,0.372721,0.0354972,0.204109,-0.0532458,0.239606,-0.088743,-0.0709944,0.0621201,-0.230732,-0.0976173,0.0443715,-0.221858,-0.159737,-0.177486,-0.195235,0.0976173,-0.230732,-0.177486,-0.0177486,-0.230732,0.0266229,-0.0532458,-0.275103,-0.141989,-0.346098,0.133115,-0.115366,0.106492,0.0088743,0.088743,-0.159737,-0.195235,-0.0354972,0.0798687,0.0621201,0.12424,-0.168612,0.0621201,0.0354972,0.133115,0.266229,0.257355,0.115366,0.0354972,0.0088743,-0.0621201,0.12424,-0.133115,0.0798687,0.0354972,0.319475,-0.0088743,0.12424,0,0.088743,0.0177486,0.0709944,-0.0443715,-0.0621201,0.088743,0.133115,0.0443715,0.159737,0,0.0621201,0.168612,0.115366,-0.0621201,0.0532458,0.0177486,0.257355,0.266229,0.0443715,0.0621201,-0.141989,-0.195235,-0.0532458,-0.257355,-0.159737
0.0266229,0.0976173,-0.115366,-0.0266229,-0.115366,-0.24848,0.0354972,0.0621201,-0.0532458,-0.168612,0.168612,-0.221858,0.0266229,0.088743,-0.283978,0.204109,-0.0621201,0.221858,0,0.0443715,0.0266229,-0.12424,-0.0976173,-0.133115,-0.221858,0.088743,0.115366,0,0.106492,0,-0.221858,-0.0798687,0.0443715,0.0443715,0.12424,0.159737,-0.18636,0.230732,-0.0266229,-0.204109,-0.18636,-0.283978,-0.168612,0.141989,0.221858,0.0354972,0.212983,0.0088743,0.150863,0.12424,-0.0266229,0.106492,0,0.0532458,-0.275103,-0.0177486,-0.0354972,-0.0266229,-0.141989,0.133115,-0.0177486,0.0798687,-0.0088743,-0.18636,-0.24848,-0.0088743,0.088743,0.0177486,0.239606,-0.292852,0.088743,-0.0621201,0.470338,0.221858,0.0621201,-0.141989,-0.12424,-0.239606,0.0532458,0.12424,0,0.0798687,-0.115366,0.133115,-0.088743,-0.0266229,-0.0976173,-0.275103,-0.0798687,-0.0443715,-0.150863,0.168612,0.088743,0.0177486,0.0798687,0,0.133115,0,0.292852,-0.266229,0.12424,-0.150863,0.275103,0.0798687,-0.0976173,-0.177486,-0.133115,0.0976173,0.0443715,-0.221858,-0.0266229,-0.0443715,0.0621201,0.0177486,-0.177486,0.0709944,-0.204109,0.221858,0.0177486,0.18636,-0.0266229,-0.0976173,-0.150863,-0.088743,-0.0621201,-0.115366,0.150863,-0.0621201,0.0621201,0.106492,0.115366,0.168612,0.266229,0.0798687,0.230732,-0.159737,0.0443715,-0.0798687,-0.141989,0.0976173,-0.0621201,0.283978,-0.133115,0.0177486,-0.0354972,-0.150863,0.0088743,0.230732,-0.204109,0.141989,-0.0976173,0.0709944,0.0088743,0.0709944,0.088743,0.141989,0.212983,0.230732,0.177486,-0.133115,0.221858,-0.0532458,0.0532458,0.0354972,0.106492,-0.0354972,0.381595,0.0621201,0.12424,-0.177486,-0.0177486,-0.212983,-0.12424,0.115366,0.0266229,0.0709944,-0.0354972,0.239606,0.141989,0.0354972,-0.0266229,0.150863,0,0.212983,0.0177486,-0.0177486,-0.0354972,0.0266229,0.0621201,0.230732,0.106492,-0.0177486,-0.177486,0.0088743,-0.0621201,0.159737,0.168612,0.24848,0.0266229,0.0266229,-0.0177486,-0.0354972,0,0.0354972,-0.0266229,0.141989,0.346098,0.266229,0.115366,0,0.088743,-0.0177486,0.0709944,0.221858,-0.0621201,0.0443715,0.12424,-0.0532458,0.18636,0.0177486,0,0.301726,0.0798687,-0.0976173,0.168612,-0.141989,-0.159737,0.0177486,-0.328349,0.301726,-0.257355,0.275103,-0.133115,0.0354972,0.212983,0.115366,0.212983,0.088743,-0.133115,0.115366,-0.0798687,-0.0088743,0.363846,-0.0177486,0.150863,0.0532458,-0.0976173,0.088743,0.195235,0.221858,-0.0088743,0.0709944,-0.133115,0.0976173,-0.0976173,0.0798687,-0.0443715,0.115366,-0.0532458,0.0709944,-0.168612,-0.159737,-0.18636,0,0.0532458,0.141989,0.0088743,-0.0177486,-0.0532458,-0.292852,-0.088743,-0.239606,-0.230732,0.283978,-0.141989,0.310601,-0.0798687,-0.0709944,-0.0088743,-0.088743,0.0354972,-0.115366,0.141989,0.0266229,0.0532458,0,-0.0443715,-0.0177486,-0.159737,0.0443715,-0.195235,-0.150863,-0.230732,-0.24848,-0.0266229,-0.0532458,0.0266229,0.088743,-0.0354972,0.0709944,0.115366,-0.0532458,0.18636,0.0709944,0.0088743,-0.18636,0.0088743,-0.177486,-0.106492,-0.0532458
-0.106492,-0.0266229,-0.106492,0.0709944,-0.0709944,0.0266229,0.0621201,-0.106492,0.133115,-0.18636,0.0354972,-0.239606,-0.0266229,-0.0266229,0.0177486,0.115366,-0.0443715,-0.0798687,0.141989,-0.106492,0.0709944,-0.159737,-0.18636,-0.0709944,0.0798687,-0.0798687,-0.12424,-0.230732,-0.408218,-0.0976173,-0.0532458,0.0443715,0.0532458,-0.150863,-0.0443715,0.0354972,0.0443715,-0.0266229,0.150863,0.115366,0.0088743,0.106492,0.0976173,0.0266229,0.115366,-0.159737,-0.0088743,-0.0354972,-0.0177486,0.292852,-0.18636,0.115366,0.106492,0.0621201,0.0621201,0.204109,-0.0443715,0.212983,0.0354972,0.354972,-0.115366,0.141989,-0.106492,-0.0621201,-0.106492,0.0443715,0.292852,0.168612,0.106492,-0.0798687,0.0976173,-0.133115,0.0532458,0.0088743,-0.0088743,0.115366,-0.106492,0.0177486,-0.0798687,-0.12424,-0.12424,-0.381595,-0.0443715,-0.0443715,0.106492,0.18636,-0.0621201,0.195235,0.0354972,-0.0177486,0.150863,0.0266229,0.24848,0.230732,0.0532458,0.0088743,-0.168612,-0.0976173,-0.0177486,0.0443715,-0.0266229,0.275103,0.133115,0.0088743,0.292852,-0.0088743,-0.0976173,-0.0088743,-0.230732,0.0177486,0.088743,0.257355,0.221858,0.0709944,0.168612,0,0.230732,-0.0266229,0.0532458,0.0266229,0.0976173,0.266229,0.399344,-0.150863,0.0798687,-0.257355,0.088743,-0.0354972,0.381595,0.0621201,0.12424,0.141989,-0.0266229,-0.275103,-0.275103,0.0088743,-0.337223,0.18636,0.150863,-0.0798687,0.0621201,0.12424,-0.0443715,0.221858,-0.195235,-0.204109,-0.0709944,-0.0354972,0.106492,0.115366,-0.0088743,0.12424,-0.0266229,0.24848,0.141989,0.0354972,-0.0354972,0.168612,0.0266229,-0.12424,-0.0621201,0.0443715,0.18636,0.159737,0.204109,-0.0709944,-0.0976173,0.133115,0.0798687,0.088743,0.115366,0.0088743,-0.195235,0.141989,-0.212983,0.0621201,-0.177486,-0.133115,0.088743,-0.168612,-0.088743,-0.0443715,-0.0709944,0.150863,0.0443715,0,-0.0354972,-0.133115,0.12424,-0.0532458,0.0976173,0.0532458,0.0354972,-0.0532458,-0.168612,-0.159737,-0.212983,0.0709944,0.106492,-0.0709944,0.12424,-0.115366,-0.0354972,0.204109,0.0177486,-0.0177486,-0.0177486,0.0621201,0.0266229,0.0621201,0.150863,0.0088743,0.266229,0.133115,0.0088743,0.0798687,-0.0976173,0.106492,0.0798687,0.0798687,-0.159737,0.115366,-0.0354972,0.0621201,0.0177486,-0.0798687,0.0266229,0.177486,-0.159737,0.195235,0.0621201,0.221858,0.141989,0.0443715,0.0354972,-0.0798687,-0.0266229,0.177486,0.0177486,0.292852,-0.0177486,0.0532458,0.0266229,0.0621201,-0.0354972,-0.0177486,-0.159737,-0.0354972,-0.0177486,0.0976173,0.0088743,-0.0354972,-0.257355,-0.159737,-0.159737,0.0709944,0.0177486,-0.159737,-0.0532458,0.0177486,-0.0976173,0.0976173,0.0621201,-0.106492,-0.0443715,0.0177486,-0.177486,-0.0266229,0.106492,0.0354972,0.0621201,0.150863,-0.0354972,-0.0532458,0.0177486,0.0443715,-0.0088743,-0.0798687,0.0088743,-0.0177486,-0.0266229,0.328349,0.115366,0.168612,0.088743,0.106492,0.115366,0.24848,-0.0088743,0.0709944,-0.0266229,0.0088743,0.0621201,-0.0443715,0.0354972,-0.115366,-0.141989,-0.115366,-0.0709944,0.0354972,0.168612,-0.0177486,0.0443715,0.0088743,-0.0621201,0.283978,0.133115,0.0354972,0.301726,-0.168612
